id,date,open,open_mov_av,open_diff,close,close_mov_av,close_diff,high,low
,01/04/2019,167.830002,170.8233337,-2.993331667,168.699997,172.1466623,-3.446665333,168.899994,167.279999
,29/03/2019,166.389999,168.12,-1.730001,166.690002,169.863332,-3.17333,167.190002,164.809998
,28/03/2019,164.570007,166.263336,-1.693329,165.550003,166.9800007,-1.429997667,166.720001,163.330002
,27/03/2019,167.850006,166.270004,1.580002,165.869995,166.0366667,-0.166671667,168.940002,164.789993
,26/03/2019,167.350006,166.5900063,0.759999667,167.679993,166.3666637,1.313329333,169.449997,166.350006
,25/03/2019,163,166.0666707,-3.066670667,166.289993,166.613327,-0.323334,166.539993,162
,22/03/2019,165.649994,165.3333333,0.316660667,164.339996,166.1033273,-1.763331333,167.419998,164.089996
,21/03/2019,164.889999,164.513331,0.376668,166.080002,165.569997,0.510005,166.389999,163.75
,20/03/2019,161.5,164.013331,-2.513331,165.440002,165.2866667,0.153335333,166.119995,161.240005
,19/03/2019,161.479996,162.6233317,-1.143335667,161.570007,164.363337,-2.79333,163.820007,160.820007
,18/03/2019,163.570007,162.1833343,1.386672667,160.470001,162.4933367,-2.023335667,163.899994,159.279999
,15/03/2019,167.160004,164.0700023,3.090001667,165.979996,162.6733347,3.306661333,167.580002,162.509995
,14/03/2019,169.759995,166.830002,2.929993,170.169998,165.5399983,4.629999667,171.149994,168.160004
,13/03/2019,172.320007,169.7466687,2.573338333,173.369995,169.8399963,3.529998667,174.029999,172.119995
,12/03/2019,172.089996,171.3899993,0.699996667,171.919998,171.819997,0.100001,173.800003,171.220001
,11/03/2019,171.600006,172.0033363,-0.403330333,172.070007,172.4533333,-0.383326333,174.300003,171.580002
,08/03/2019,166.199997,169.963333,-3.763336,169.600006,171.1966703,-1.596664333,169.619995,165.970001
,07/03/2019,171.5,169.7666677,1.733332333,169.130005,170.2666727,-1.136667667,171.740005,167.610001
,06/03/2019,172.899994,170.199997,2.699997,172.509995,170.4133353,2.096659667,173.570007,171.270004
,05/03/2019,167.369995,170.5899963,-3.220001333,171.259995,170.966665,0.29333,171.880005,166.550003
,04/03/2019,163.899994,168.056661,-4.156667,167.369995,170.379995,-3.01,167.5,163.830002
,01/03/2019,162.600006,164.6233317,-2.023325667,162.279999,166.9699963,-4.689997333,163.130005,161.690002
,28/02/2019,162.369995,162.956665,-0.58667,161.449997,163.699997,-2.25,163.5,160.860001
,27/02/2019,162.899994,162.6233317,0.276662333,162.809998,162.179998,0.63,163.929993,160.410004
,26/02/2019,164.339996,163.2033283,1.136667667,164.130005,162.7966667,1.333338333,166.240005,163.800003
,25/02/2019,163.070007,163.4366657,-0.366658667,164.619995,163.8533327,0.766662333,166.070007,162.899994
,22/02/2019,160.580002,162.663335,-2.083333,161.889999,163.5466663,-1.656667333,162.410004,160.309998
,21/02/2019,161.929993,161.8600007,0.069992333,160.039993,162.183329,-2.143336,162.240005,159.589996
,20/02/2019,162.25,161.586665,0.663335,162.559998,161.4966633,1.063334667,163.720001,161.25
,19/02/2019,160.5,161.5599977,-1.059997667,162.289993,161.6299947,0.659998333,164.149994,160.330002
,15/02/2019,164.509995,162.4199983,2.089996667,162.5,162.449997,0.050003,164.699997,160.860001
,14/02/2019,163.190002,162.7333323,0.456669667,163.949997,162.91333,1.036667,164.869995,162.25
,13/02/2019,165.380005,164.3600007,1.020004333,164.070007,163.506668,0.563339,166.220001,163.729996
,12/02/2019,166.860001,165.143336,1.716665,165.039993,164.3533323,0.686660667,168.339996,164.5
,11/02/2019,167.899994,166.7133333,1.186660667,165.789993,164.9666643,0.823328667,168.300003,165.080002
,08/02/2019,164.470001,166.4099987,-1.939997667,167.330002,166.0533293,1.276672667,167.369995,164.210007
,07/02/2019,168.199997,166.856664,1.343333,166.380005,166.5,-0.119995,169.240005,165.25
,06/02/2019,171.199997,167.956665,3.243332,170.490005,168.0666707,2.423334333,172.470001,169.270004
,05/02/2019,169.149994,169.5166627,-0.366668667,171.160004,169.343338,1.816666,171.979996,168.690002
,04/02/2019,165.699997,168.6833293,-2.983332333,169.25,170.300003,-1.050003,169.300003,163.619995
,01/02/2019,165.839996,166.8966623,-1.056666333,165.710007,168.7066703,-2.996663333,169.100006,165.660004
,31/01/2019,165.600006,165.713333,-0.113327,166.690002,167.2166697,-0.526667667,171.679993,165
,30/01/2019,146.220001,159.220001,-13,150.419998,160.9400023,-10.52000433,150.949997,145.699997
,29/01/2019,148.089996,153.3033343,-5.213338333,144.190002,153.7666673,-9.576665333,148.100006,143.429993
,28/01/2019,148.050003,147.4533333,0.596669667,147.470001,147.3600003,0.110000667,148.960007,146.210007
,25/01/2019,147.479996,147.8733317,-0.393335667,149.009995,146.8899993,2.119995667,149.830002,146.539993
,24/01/2019,144.639999,146.7233327,-2.083333667,145.830002,147.436666,-1.606664,146.440002,142.520004
,23/01/2019,148.279999,146.799998,1.480001,144.300003,146.38,-2.079997,148.800003,143.059998
,22/01/2019,149.199997,147.3733317,1.826665333,147.570007,145.900004,1.670003,151.529999,146.369995
,18/01/2019,149.75,149.0766653,0.673334667,150.039993,147.3033343,2.736658667,152.429993,148.550003
,17/01/2019,146.949997,148.6333313,-1.683334333,148.300003,148.6366677,-0.336664667,149,146.5
,16/01/2019,149,148.5666657,0.433334333,147.539993,148.626663,-1.08667,149.649994,147
,15/01/2019,146.009995,147.3199973,-1.310002333,148.949997,148.263331,0.686666,150.679993,145.990005
,14/01/2019,142,145.6699983,-3.669998333,145.389999,147.2933297,-1.903330667,146.570007,141.270004
,11/01/2019,143.149994,143.7199963,-0.570002333,143.800003,146.0466663,-2.246663333,145.360001,142.570007
,10/01/2019,143.080002,142.743332,0.33667,144.199997,144.463333,-0.263336,144.559998,140.839996
,09/01/2019,142.949997,143.0599977,-0.110000667,144.229996,144.0766653,0.153330667,144.699997,141.270004
,08/01/2019,139.889999,141.9733327,-2.083333667,142.529999,143.6533307,-1.123331667,143.139999,139.539993
,07/01/2019,137.559998,140.1333313,-2.573333333,138.050003,141.6033327,-3.553329667,138.869995,135.910004
,04/01/2019,134.009995,137.1533307,-3.143335667,137.949997,139.5099997,-1.560002667,138,133.75
,03/01/2019,134.690002,135.4199983,-0.729996333,131.740005,135.913335,-4.17333,137.169998,131.119995
,02/01/2019,128.990005,132.563334,-3.573329,135.679993,135.1233317,0.556661333,137.509995,128.559998
,31/12/2018,134.449997,132.7100013,1.739995667,131.089996,132.8366647,-1.746668667,134.639999,129.949997
,28/12/2018,135.339996,132.926666,2.41333,133.199997,133.3233287,-0.123331667,135.919998,132.199997
,27/12/2018,132.440002,134.076665,-1.636663,134.520004,132.9366657,1.583338333,134.990005,129.669998
,26/12/2018,126,131.2599993,-5.259999333,134.179993,133.9666647,0.213328333,134.240005,125.889999
,24/12/2018,123.099998,127.18,-4.080002,124.059998,130.9199983,-6.860000333,129.740005,123.019997
,21/12/2018,133.389999,127.4966657,5.893333333,124.949997,127.729996,-2.779999,134.899994,123.419998
,20/12/2018,130.699997,129.0633313,1.636665667,133.399994,127.4699963,5.929997667,135.570007,130
,19/12/2018,141.210007,135.100001,6.110006,133.240005,130.5299987,2.710006333,144.910004,132.5
,18/12/2018,141.080002,137.6633353,3.416666667,143.660004,136.7666677,6.893336333,145.929993,139.830002
,17/12/2018,143.080002,141.7900037,1.289998333,140.190002,139.0300037,1.159998333,144.919998,138.419998
,14/12/2018,143.339996,142.5,0.839996,144.059998,142.636668,1.42333,146.009995,142.509995
,13/12/2018,145.570007,143.9966683,1.573338667,145.009995,143.086665,1.92333,145.850006,143.190002
,12/12/2018,143.080002,143.9966683,-0.916666333,144.5,144.523331,-0.023331,147.190002,142.509995
,11/12/2018,143.880005,144.1766713,-0.296666333,142.080002,143.8633323,-1.783330333,143.880005,141.100006
,10/12/2018,139.600006,142.186671,-2.586665,141.850006,142.8100027,-0.959996667,143.050003,139.009995
,07/12/2018,139.25,140.9100037,-1.660003667,137.419998,140.450002,-3.030004,140.869995,136.660004
,06/12/2018,133.820007,137.556671,-3.736664,139.630005,139.6333363,-0.003331333,139.699997,133.669998
,04/12/2018,140.729996,137.9333343,2.796661667,137.929993,138.3266653,-0.396672333,143.389999,137.160004
,03/12/2018,143,139.1833343,3.816665667,141.089996,139.549998,1.539998,143.679993,140.759995
,30/11/2018,138.259995,140.6633303,-2.403335333,140.610001,139.8766633,0.733337667,140.970001,137.360001
,29/11/2018,135.919998,139.0599977,-3.139999667,138.679993,140.1266633,-1.446670333,139.990005,135.660004
,28/11/2018,136.279999,136.8199973,-0.539998333,136.759995,138.6833297,-1.923334667,136.789993,131.850006
,27/11/2018,135.75,135.9833323,-0.233332333,135,136.8133293,-1.813329333,136.610001,133.710007
,26/11/2018,133,135.0099997,-2.009999667,136.380005,136.0466667,0.333338333,137,132.779999
,23/11/2018,133.649994,134.1333313,-0.483337333,131.729996,134.3700003,-2.640004333,134.5,131.259995
,21/11/2018,134.399994,133.6833293,0.716664667,134.820007,134.3100027,0.510004333,137.190002,134.130005
,20/11/2018,127.029999,131.693329,-4.66333,132.429993,132.993332,-0.563339,134.160004,126.849998
,19/11/2018,137.610001,133.0133313,4.596669667,131.550003,132.9333343,-1.383331333,137.75,131.210007
,16/11/2018,141.070007,135.236669,5.833338,139.529999,134.5033317,5.026667333,141.770004,137.770004
,15/11/2018,142.330002,140.33667,1.993332,143.850006,138.3100027,5.540003333,144.839996,140.830002
,14/11/2018,143.699997,142.3666687,1.333328333,144.220001,142.5333353,1.686665667,145.580002,141.550003
,13/11/2018,142,142.6766663,-0.676666333,142.160004,143.4100037,-1.249999667,144.880005,141.619995
,12/11/2018,144.479996,143.393331,1.086665,141.550003,142.643336,-1.093333,145.039993,140.490005
,09/11/2018,146.75,144.4099987,2.340001333,144.960007,142.8900047,2.070002333,147.759995,144.070007
,08/11/2018,150.490005,147.2400003,3.250004667,147.869995,144.793335,3.07666,150.940002,146.740005
,07/11/2018,151.570007,149.6033373,1.966669667,151.529999,148.1200003,3.409998667,153.009995,149.830002
,06/11/2018,149.309998,150.45667,-1.146672,149.940002,149.7799987,0.160003333,150.970001,148
,05/11/2018,150.100006,150.3266703,-0.226664333,148.679993,150.049998,-1.370005,150.190002,147.440002
,02/11/2018,151.800003,150.4033357,1.396667333,150.350006,149.656667,0.693339,154.130005,148.960007
,01/11/2018,151.520004,151.1400043,0.379999667,151.75,150.2599997,1.490000333,152.75,149.350006
,31/10/2018,155,152.7733357,2.226664333,151.789993,151.2966663,0.493326667,156.399994,148.960007
,30/10/2018,139.940002,148.820002,-8.88,146.220001,149.919998,-3.699997,146.639999,139.740005
,29/10/2018,148.5,147.813334,0.686666,142.089996,146.6999967,-4.610000667,148.830002,139.029999
,26/10/2018,145.820007,144.7533363,1.066670667,145.369995,144.5599973,0.809997667,149,143.800003
,25/10/2018,147.729996,147.350001,0.379995,150.949997,146.1366627,4.813334333,152.210007,147
,24/10/2018,154.279999,149.2766673,5.003331667,146.039993,147.4533283,-1.413335333,154.649994,145.600006
,23/10/2018,151.220001,151.0766653,0.143335667,154.389999,150.4599963,3.930002667,154.770004,150.850006
,22/10/2018,154.759995,153.4199983,1.339996667,154.779999,151.7366637,3.043335333,157.339996,154.460007
,19/10/2018,155.860001,153.9466657,1.913335333,154.050003,154.406667,-0.356664,157.350006,153.550003
,18/10/2018,158.509995,156.3766637,2.133331333,154.919998,154.5833333,0.336664667,158.660004,153.279999
,17/10/2018,159.559998,157.9766647,1.583333333,159.419998,156.1299997,3.289998333,160.490005,157.949997
,16/10/2018,155.399994,157.823329,-2.423335,158.779999,157.706665,1.073334,159.460007,155.009995
,15/10/2018,153.320007,156.093333,-2.773326,153.520004,157.2400003,-3.719996333,155.570007,152.550003
,12/10/2018,156.729996,155.149999,1.579997,153.740005,155.3466693,-1.606664333,156.889999,151.300003
,11/10/2018,150.130005,153.393336,-3.263331,153.350006,153.5366717,-0.186665667,154.809998,149.160004
,10/10/2018,156.820007,154.5600027,2.260004333,151.380005,152.8233387,-1.443333667,157.690002,151.309998
,09/10/2018,157.690002,154.8800047,2.809997333,157.899994,154.2100017,3.689992333,160.589996,157.419998
,08/10/2018,155.539993,156.683334,-1.143341,157.25,155.5099997,1.740000333,158.339996,154.389999
,05/10/2018,159.210007,157.4800007,1.730006333,157.330002,157.493332,-0.16333,160.899994,156.199997
,04/10/2018,161.460007,158.736669,2.723338,158.850006,157.8100027,1.040003333,161.460007,157.350006
,03/10/2018,160,160.223338,-0.223338,162.429993,159.536667,2.893326,163.660004,159.529999
,02/10/2018,161.580002,161.0133363,0.566665667,159.330002,160.2033337,-0.873331667,162.279999,158.669998
,01/10/2018,163.029999,161.536667,1.493332,162.440002,161.399999,1.040003,165.880005,161.259995
,28/09/2018,168.330002,164.3133343,4.016667667,164.460007,162.0766703,2.383336667,168.789993,162.559998
,27/09/2018,167.550003,166.3033347,1.246668333,168.839996,165.2466683,3.593327667,171.770004,167.210007
,26/09/2018,164.300003,166.7266693,-2.426666333,166.949997,166.75,0.199997,169.300003,164.210007
,25/09/2018,161.990005,164.613337,-2.623332,164.910004,166.899999,-1.989995,165.589996,161.149994
,24/09/2018,161.029999,162.4400023,-1.410003333,165.410004,165.7566683,-0.346664333,165.699997,160.880005
,21/09/2018,166.639999,163.220001,3.419998,162.929993,164.416667,-1.486674,167.25,162.809998
,20/09/2018,164.5,164.056666,0.443334,166.020004,164.786667,1.233337,166.449997,164.470001
,19/09/2018,160.080002,163.7400003,-3.659998333,163.059998,164.0033317,-0.943333667,163.440002,159.479996
,18/09/2018,159.389999,161.3233337,-1.933334667,160.300003,163.1266683,-2.826665333,161.759995,158.869995
,17/09/2018,161.919998,160.463333,1.456665,160.580002,161.3133343,-0.733332333,162.059998,159.770004
,14/09/2018,161.720001,161.0099993,0.710001667,162.320007,161.0666707,1.253336333,162.839996,160.339996
,13/09/2018,162,161.8799997,0.120000333,161.360001,161.4200033,-0.060002333,163.320007,160.860001
,12/09/2018,163.25,162.3233337,0.926666333,162,161.893336,0.106664,164.490005,161.800003
,11/09/2018,163.940002,163.063334,0.876668,165.940002,163.100001,2.840001,167.190002,163.720001
,10/09/2018,163.509995,163.5666657,-0.056670667,164.179993,164.0399983,0.139994667,165.009995,162.160004
,07/09/2018,160.309998,162.586665,-2.276667,163.039993,164.3866627,-1.346669667,164.630005,160.160004
,06/09/2018,166.979996,163.5999963,3.379999667,162.529999,163.249995,-0.719996,166.979996,160
,05/09/2018,169.490005,165.593333,3.896672,167.179993,164.249995,2.929998,171.130005,166.669998
,04/09/2018,173.5,169.9900003,3.509999667,171.160004,166.9566653,4.203338667,173.889999,168.800003
,31/08/2018,177.149994,173.3799997,3.769994333,175.729996,171.3566643,4.373331667,177.619995,174.979996
,30/08/2018,175.899994,175.5166627,0.383331333,177.639999,174.843333,2.796666,179.789993,175.699997
,29/08/2018,176.300003,176.449997,-0.149994,175.899994,176.4233297,-0.523335667,176.789993,174.75
,28/08/2018,178.100006,176.7666677,1.333338333,176.259995,176.599996,-0.340001,178.240005,175.830002
,27/08/2018,175.990005,176.7966713,-0.806666333,177.460007,176.5399987,0.920008333,178.669998,175.789993
,24/08/2018,173.699997,175.9300027,-2.230005667,174.649994,176.123332,-1.473338,174.820007,172.919998
,23/08/2018,173.089996,174.2599993,-1.170003333,172.899994,175.0033317,-2.103337667,175.550003,172.830002
,22/08/2018,172.210007,173,-0.789993,173.639999,173.7299957,-0.089996667,174.240005,172.130005
,21/08/2018,172.809998,172.7033337,0.106664333,172.619995,173.0533293,-0.433334333,174.169998,171.389999
,20/08/2018,174.039993,173.0199993,1.019993667,172.5,172.919998,-0.419998,174.570007,170.910004
,17/08/2018,174.5,173.7833303,0.716669667,173.800003,172.9733327,0.826670333,176.220001,172.039993
,16/08/2018,180.419998,176.319997,4.100001,174.699997,173.6666667,1.033330333,180.5,174.009995
,15/08/2018,179.339996,178.0866647,1.253331333,179.529999,176.0099997,3.519999333,180.869995,174.779999
,14/08/2018,180.710007,180.156667,0.55334,181.110001,178.4466657,2.663335333,181.990005,178.619995
,13/08/2018,180.100006,180.050003,0.050003,180.050003,180.230001,-0.179998,182.610001,178.899994
,10/08/2018,182.039993,180.950002,1.089991,180.259995,180.473333,-0.213338,182.100006,179.419998
,09/08/2018,185.850006,182.663335,3.186671,183.089996,181.1333313,1.956664667,186.570007,182.479996
,08/08/2018,184.75,184.213333,0.536667,185.179993,182.843328,2.336665,186.850006,183.759995
,07/08/2018,186.5,185.700002,0.799998,183.809998,184.0266623,-0.216664333,188.300003,183.720001
,06/08/2018,178.970001,183.406667,-4.436666,185.690002,184.893331,0.796671,185.789993,178.380005
,03/08/2018,177.690002,181.0533343,-3.363332333,177.779999,182.4266663,-4.646667333,178.850006,176.149994
,02/08/2018,170.679993,175.7799987,-5.100005667,176.369995,179.9466653,-3.576670333,176.789993,170.270004
,01/08/2018,173.929993,174.099996,-0.170003,171.649994,175.2666627,-3.616668667,175.080002,170.899994
,31/07/2018,170.669998,171.7599947,-1.089996667,172.580002,173.5333303,-0.953328333,174.240005,170
,30/07/2018,175.300003,173.299998,2.000005,171.059998,171.7633313,-0.703333333,175.300003,166.559998
,27/07/2018,179.869995,175.2799987,4.589996333,174.889999,172.843333,2.046666,179.929993,173
,26/07/2018,174.889999,176.6866657,-1.796666667,176.259995,174.0699973,2.189997667,180.130005,173.75
,25/07/2018,215.720001,190.1599983,25.56000267,217.5,189.549998,27.950002,218.619995,214.270004
,24/07/2018,215.110001,201.906667,13.203334,214.669998,202.8099977,11.86000033,216.199997,212.600006
,23/07/2018,210.580002,213.8033347,-3.223332667,210.910004,214.3600007,-3.449996667,211.619995,208.800003
,20/07/2018,208.850006,211.5133363,-2.663330333,209.940002,211.8400013,-1.899999333,211.5,208.5
,19/07/2018,208.770004,209.400004,-0.63,208.089996,209.6466673,-1.556671333,209.990005,207.759995
,18/07/2018,209.820007,209.1466723,0.673334667,209.360001,209.1299997,0.230001333,210.990005,208.440002
,17/07/2018,204.899994,207.8300017,-2.930007667,209.990005,209.1466673,0.843337667,210.460007,204.839996
,16/07/2018,207.5,207.406667,0.093333,207.229996,208.8600007,-1.630004667,208.720001,206.839996
,13/07/2018,207.809998,206.736664,1.073334,207.320007,208.1800027,-0.859995667,208.429993,206.449997
,12/07/2018,203.429993,206.2466637,-2.816670667,206.919998,207.156667,-0.236669,207.080002,203.190002
,11/07/2018,202.220001,204.486664,-2.266663,202.539993,205.5933327,-3.053339667,204.5,201.75
,10/07/2018,204.5,203.3833313,1.116668667,203.539993,204.333328,-0.793335,204.910004,202.259995
,09/07/2018,204.929993,203.8833313,1.046661667,204.740005,203.6066637,1.133341333,205.800003,202.119995
,06/07/2018,198.449997,202.6266633,-4.176666333,203.229996,203.8366647,-0.606668667,203.639999,197.699997
,05/07/2018,194.740005,199.3733317,-4.633326667,198.449997,202.1399993,-3.690002333,198.649994,194.029999
,03/07/2018,194.550003,195.913335,-1.363332,192.729996,198.136663,-5.406667,195.399994,192.520004
,02/07/2018,193.369995,194.220001,-0.850006,197.360001,196.179998,1.180003,197.449997,192.220001
,29/06/2018,197.320007,195.0800017,2.240005333,194.320007,194.8033347,-0.483327667,197.600006,193.960007
,28/06/2018,195.179993,195.2899983,-0.110005333,196.229996,195.9700013,0.259994667,197.339996,193.259995
,27/06/2018,199.179993,197.2266643,1.953328667,195.839996,195.463333,0.376663,200.75,195.800003
,26/06/2018,197.600006,197.3199973,0.280008667,199,197.0233307,1.976669333,199.100006,196.229996
,25/06/2018,200,198.9266663,1.073333667,196.350006,197.063334,-0.713328,200,193.110001
,22/06/2018,201.160004,199.58667,1.573334,201.740005,199.0300037,2.710001333,202.240005,199.309998
,21/06/2018,202.759995,201.3066663,1.453328667,201.5,199.863337,1.636663,203.389999,200.089996
,20/06/2018,199.100006,201.0066683,-1.906662333,202,201.7466683,0.253331667,203.550003,198.809998
,19/06/2018,196.240005,199.3666687,-3.126663667,197.490005,200.3300017,-2.839996667,197.960007,193.789993
,18/06/2018,194.800003,196.713338,-1.913335,198.309998,199.2666677,-0.956669667,199.580002,194.130005
,15/06/2018,195.789993,195.6100003,0.179992667,195.850006,197.2166697,-1.366663667,197.070007,194.639999
,14/06/2018,193.100006,194.563334,-1.463328,196.809998,196.9900007,-0.180002667,197.279999,192.910004
,13/06/2018,192.740005,193.876668,-1.136663,192.410004,195.023336,-2.613332,194.5,191.910004
,12/06/2018,192.169998,192.670003,-0.500005,192.399994,193.873332,-1.473338,193.279999,191.559998
,11/06/2018,188.809998,191.2400003,-2.430002333,191.539993,192.1166637,-0.576670667,192.600006,188.800003
,08/06/2018,187.529999,189.5033317,-1.973332667,189.100006,191.013331,-1.913325,189.479996,186.429993
,07/06/2018,190.75,189.029999,1.720001,188.179993,189.606664,-1.426671,190.970001,186.770004
,06/06/2018,191.029999,189.7699993,1.259999667,191.339996,189.5399983,1.799997667,192.529999,189.110001
,05/06/2018,194.300003,192.0266673,2.273335667,192.940002,190.819997,2.120005,195,192.619995
,04/06/2018,191.839996,192.3899993,-0.550003333,193.279999,192.519999,0.76,193.979996,191.470001
,01/06/2018,193.070007,193.070002,5E-06,193.990005,193.4033353,0.586669667,194.550003,192.070007
,31/05/2018,187.869995,190.926666,-3.056671,191.779999,193.0166677,-1.236668667,192.720001,187.479996
,30/05/2018,186.539993,189.1599983,-2.620005333,187.669998,191.1466673,-3.476669333,188,185.25
,29/05/2018,184.339996,186.2499947,-1.909998667,185.740005,188.3966673,-2.656662333,186.809998,183.710007
,25/05/2018,186.020004,185.633331,0.386673,184.919998,186.1100003,-1.190002333,186.330002,184.449997
,24/05/2018,185.880005,185.413335,0.46667,185.929993,185.5299987,0.399994333,186.800003,185.029999
,23/05/2018,182.5,184.800003,-2.300003,186.899994,185.9166617,0.983332333,186.910004,182.179993
,22/05/2018,184.929993,184.436666,0.493327,183.800003,185.54333,-1.743327,185.419998,183.429993
,21/05/2018,183.770004,183.7333323,0.036671667,184.490005,185.063334,-0.573329,185.300003,183.130005
,18/05/2018,183.490005,184.063334,-0.573329,182.679993,183.656667,-0.976674,184.190002,182.610001
,17/05/2018,182.679993,183.313334,-0.633341,183.759995,183.643331,0.116664,184.059998,182.220001
,16/05/2018,183.699997,183.2899983,0.409998667,183.199997,183.2133283,-0.013331333,184.320007,182.660004
,15/05/2018,184.880005,183.7533317,1.126673333,184.320007,183.7599997,0.560007333,185.289993,183.199997
,14/05/2018,187.710007,185.430003,2.280004,186.639999,184.720001,1.919998,187.860001,186.199997
,11/05/2018,184.850006,185.8133393,-0.963333333,186.990005,185.983337,1.006668,188.320007,184.179993
,10/05/2018,183.149994,185.236669,-2.086675,185.529999,186.3866677,-0.856668667,186.130005,182.5
,09/05/2018,179.669998,182.556666,-2.886668,182.660004,185.0600027,-2.399998667,183.009995,178.779999
,08/05/2018,178.25,180.356664,-2.106664,178.919998,182.3700003,-3.450002333,179.039993,177.110001
,07/05/2018,177.350006,178.4233347,-1.073328667,177.970001,179.850001,-1.88,179.5,177.169998
,04/05/2018,173.080002,176.2266693,-3.146667333,176.610001,177.8333333,-1.223332333,176.979996,173.059998
,03/05/2018,175.130005,175.186671,-0.056666,174.020004,176.200002,-2.179998,176.119995,172.119995
,02/05/2018,174.25,174.1533357,0.096664333,176.070007,175.5666707,0.503336333,178.080002,174.199997
,01/05/2018,172,173.793335,-1.793335,173.860001,174.650004,-0.790003,174.020004,170.229996
,30/04/2018,173.789993,173.3466643,0.443328667,172,173.9766693,-1.976669333,175.720001,171.710007
,27/04/2018,176.809998,174.199997,2.610001,173.589996,173.149999,0.439997,177.100006,172.600006
,26/04/2018,173.220001,174.606664,-1.386663,174.160004,173.25,0.910004,176.270004,170.800003
,25/04/2018,160.139999,170.056666,-9.916667,159.690002,169.1466673,-9.456665333,161.059998,156.190002
,24/04/2018,165.429993,166.263331,-0.833338,159.690002,164.513336,-4.823334,166.100006,158.190002
,23/04/2018,167.270004,164.2799987,2.990005333,165.839996,161.74,4.099996,168.449997,165.089996
,20/04/2018,167.789993,166.8299967,0.959996333,166.279999,163.9366657,2.343333333,168.429993,165.809998
,19/04/2018,166.199997,167.0866647,-0.886667667,168.100006,166.7400003,1.360005667,168.330002,165.199997
,18/04/2018,166.880005,166.956665,-0.07666,166.360001,166.9133353,-0.553334333,168.119995,165.770004
,17/04/2018,165.830002,166.3033347,-0.473332667,168.660004,167.7066703,0.953333667,169,165.660004
,16/04/2018,165.720001,166.143336,-0.423335,164.830002,166.616669,-1.786667,165.779999,163.389999
,13/04/2018,164.580002,165.3766683,-0.796666333,164.520004,166.0033367,-1.483332667,165.699997,163.770004
,12/04/2018,166.979996,165.7599997,1.219996333,163.869995,164.406667,-0.536672,167.449997,163.100006
,11/04/2018,165.360001,165.6399997,-0.279998667,166.320007,164.9033353,1.416671667,168.649994,163.25
,10/04/2018,157.929993,163.42333,-5.493337,165.039993,165.076665,-0.036672,165.979996,157.009995
,09/04/2018,157.820007,160.3700003,-2.549993333,157.929993,163.0966643,-5.166671333,160.529999,156.039993
,06/04/2018,157.729996,157.8266653,-0.096669333,157.199997,160.056661,-2.856664,161.419998,156.809998
,05/04/2018,161.559998,159.036667,2.523331,159.339996,158.156662,1.183334,161.570007,156.649994
,04/04/2018,152.029999,157.1066643,-5.076665333,155.100006,157.213333,-2.113327,155.559998,150.509995
,03/04/2018,156.550003,156.7133333,-0.163330333,156.110001,156.850001,-0.74,157.389999,150.809998
,02/04/2018,157.809998,155.4633333,2.346664667,155.389999,155.5333353,-0.143336333,159.199997,154.110001
,29/03/2018,155.149994,156.5033317,-1.353337667,159.789993,157.0966643,2.693328667,161.419998,154.139999
,28/03/2018,151.649994,154.8699953,-3.220001333,153.029999,156.069997,-3.039998,155.880005,150.800003
,27/03/2018,156.309998,154.3699953,1.940002667,152.220001,155.013331,-2.79333,162.850006,150.75
,26/03/2018,160.820007,156.2599997,4.560007333,160.059998,155.1033327,4.956665333,161.100006,149.020004
,23/03/2018,165.440002,160.856669,4.583333,159.389999,157.2233327,2.166666333,166.600006,159.020004
,22/03/2018,166.130005,164.1300047,2.000000333,164.889999,161.4466653,3.443333667,170.270004,163.720001
,21/03/2018,164.800003,165.45667,-0.656667,169.389999,164.5566657,4.833333333,173.399994,163.300003
,20/03/2018,167.470001,166.1333363,1.336664667,168.149994,167.476664,0.67333,170.199997,161.949997
,19/03/2018,177.009995,169.7599997,7.249995333,172.559998,170.0333303,2.526667667,177.169998,170.059998
,16/03/2018,184.490005,176.3233337,8.166671333,185.089996,175.2666627,9.823333333,185.330002,183.410004
,15/03/2018,183.240005,181.5800017,1.660003333,183.860001,180.5033317,3.356669333,184,182.190002
,14/03/2018,182.600006,183.4433387,-0.843332667,184.190002,184.3799997,-0.189997667,184.25,181.850006
,13/03/2018,185.610001,183.8166707,1.793330333,181.880005,183.3100027,-1.429997667,185.990005,181.110001
,12/03/2018,185.229996,184.480001,0.749995,184.759995,183.6100007,1.149994333,186.100006,184.220001
,09/03/2018,183.910004,184.916667,-1.006663,185.229996,183.9566653,1.273330667,185.509995,183.210007
,08/03/2018,183.559998,184.2333327,-0.673334667,182.339996,184.1099957,-1.769999667,184.399994,181.449997
,07/03/2018,178.740005,182.0700023,-3.329997333,183.710007,183.7599997,-0.049992667,183.820007,178.070007
,06/03/2018,181.779999,181.3600007,0.419998333,179.779999,181.943334,-2.163335,182.380005,179.110001
,05/03/2018,176.199997,178.906667,-2.70667,180.399994,181.2966667,-0.896672667,181.149994,175.889999
,02/03/2018,173.289993,177.0899963,-3.800003333,176.619995,178.9333293,-2.313334333,177.110001,172.990005
,01/03/2018,179.009995,176.1666617,2.843333333,175.940002,177.6533303,-1.713328333,180.119995,174.410004
,28/02/2018,182.300003,178.199997,4.100006,178.320007,176.9600013,1.360005667,182.880005,178.139999
